Mx,My,Mz,M_mag,km,label
5.17456,75.28564,28.71704,80.74262844225967,1,Closed
5.68604,74.72412,28.22388,80.07878971931582,0,Open
6.27075,74.08325,27.72705,79.35010735863878,0,Open
6.80786,73.40332,27.24365,78.59141689856787,0,Open
7.36572,72.84424,26.85181,77.98433709772816,0,Open
7.75391,72.35962,26.65161,77.50061962606881,0,Open
8.00903,71.87134,26.49536,77.01712911077705,0,Open
8.09814,71.62598,26.51611,76.80471972445508,0,Open
8.15918,71.40869,26.46851,76.5921356759857,0,Open
8.13843,71.41479,26.46484,76.59434724465376,0,Open
8.13354,71.3916,26.56372,76.60643735176568,0,Open
8.19458,71.39526,26.55518,76.61339228017775,0,Open
8.18604,71.521,26.62109,76.75250565727283,0,Open
8.16406,71.49902,26.72852,76.76702103139343,0,Open
8.06641,71.42944,26.77734,76.7089160820129,0,Open
8.0542,71.35864,26.7334,76.62636828043986,0,Open
8.03955,71.40503,26.71509,76.66165082498225,0,Open
7.99194,71.3916,26.68335,76.6331052662366,0,Open
7.97241,71.3501,26.87012,76.65767698040752,0,Open
7.99561,71.29517,26.89697,76.6183923074734,0,Open
7.96387,71.27075,26.87866,76.58593470301841,0,Open
7.89185,71.26831,26.90918,76.58692626650453,0,Open
7.86377,71.20483,26.85059,76.50438469323115,0,Open
7.87964,71.23291,26.8335,76.52615837638591,0,Open
7.95166,71.28174,26.89453,76.60046408543553,0,Open
8.01636,71.35376,26.90308,76.67722482767356,0,Open
7.99683,71.34766,26.89331,76.66608115901452,0,Open
8.03345,71.40747,26.83472,76.70505386336549,0,Open
8.00781,71.57349,26.82373,76.85311953908638,0,Open
7.97363,71.71021,26.82861,76.97861591476622,0,Open
7.96875,71.83228,26.80298,77.08292394195553,0,Open
7.93579,72.04712,26.62598,77.21856690057709,0,Open
7.85889,72.23267,26.78101,77.43735057439078,0,Open
7.77222,72.37305,26.85425,77.58489874384964,0,Open
7.677,72.59521,26.83105,77.77471368026113,0,Open
7.5354,72.854,26.83838,78.00503964606646,0,Open
7.36938,73.17749,27.01294,78.35146285633793,0,Open
7.229,73.47778,27.13257,78.66014842048862,0,Open
7.00439,73.72925,27.146,78.87945930871103,0,Open
6.79565,74.05762,27.1521,79.1703762362975,0,Open
6.51123,74.42261,27.24243,79.51899765232143,0,Open
6.19141,74.729,27.7002,79.93783884261633,0,Open
5.78979,75.14771,27.9187,80.37508193574797,0,Open
5.37231,75.66162,28.13232,80.9009881543044,1,Closed
4.93408,76.05469,28.4436,81.34924337326376,1,Closed
4.52148,76.34399,28.78296,81.71479288887723,1,Closed
4.21997,76.67725,29.08813,82.11776982639202,1,Closed
3.84888,76.96533,29.53979,82.52923780398919,1,Closed
3.31299,77.39014,30.03174,83.07896893550918,1,Closed
3.00659,77.54639,30.49805,83.3823316972049,1,Closed
2.59888,77.8125,30.87158,83.7531717918838,1,Closed
2.29126,77.98096,30.94727,83.92862155047048,1,Closed
1.98608,78.11157,31.06812,84.08680016486358,1,Closed
1.70532,78.19946,31.28296,84.24183786549057,1,Closed
1.59424,78.30078,31.3855,84.37181614755013,1,Closed
1.4502,78.3606,31.47705,84.45881475075589,1,Closed
1.26465,78.36548,31.47339,84.45899640266276,1,Closed
1.21338,78.29712,31.48071,84.39754968850043,1,Closed
1.42456,78.07373,31.31836,84.13308719164,1,Closed
1.53076,78.08472,31.14258,84.07988470920021,1,Closed
1.92749,77.85156,30.87891,83.77402756774799,1,Closed
2.37793,77.54272,30.70313,83.4338670318007,1,Closed
3.04077,76.98608,30.36011,82.81207083011148,1,Closed
3.75244,76.40137,29.89624,82.1281639266829,1,Closed
4.37622,75.77637,29.50439,81.43536443792341,1,Closed
5.01221,75.23438,28.97583,80.77705681229912,1,Closed
5.69458,74.59595,28.6145,80.09852438109519,0,Open
6.22681,73.99414,28.08716,79.39014091171083,0,Open
6.81763,73.49365,27.7124,78.84017873457289,0,Open
7.23511,72.92114,27.54028,78.283500803746,0,Open
7.50977,72.46216,27.41943,77.83949138350917,0,Open
7.76611,72.08984,27.20825,77.44382715116939,0,Open
7.88208,71.97754,27.19482,77.34631008917232,0,Open
7.88818,71.8811,27.10693,77.22630105700583,0,Open
7.95288,71.81519,27.02637,77.14333730405627,0,Open
8.00659,71.72607,27.07153,77.08178992222419,0,Open
7.99438,71.72119,27.13989,77.1000183904816,0,Open
8.0896,71.79077,27.20093,77.19615844209994,0,Open
8.0835,71.71387,27.1936,77.12142376529948,0,Open
8.12988,71.71143,27.05688,77.07592942542891,0,Open
8.19092,71.64429,26.93237,76.9762821515004,0,Open
8.13599,71.64307,26.89331,76.9556621377602,0,Open
8.14819,71.6272,26.85547,76.9289610552294,0,Open
8.21899,71.57349,26.8811,76.89544722940495,0,Open
8.17505,71.55884,26.87256,76.87414068203755,0,Open
8.17261,71.57959,26.9519,76.9209605529611,0,Open
8.21899,71.604,26.89697,76.92939365288797,0,Open
8.19702,71.56616,26.82617,76.8670917291327,0,Open
8.2251,71.59302,26.71631,76.8568409625747,0,Open
8.21899,71.57593,26.7395,76.84833382861986,0,Open
8.21289,71.55518,26.75659,76.83430519899689,0,Open
8.25562,71.57227,26.66992,76.82466874216706,0,Open
8.30811,71.51489,26.65039,76.77009489792428,0,Open
8.31909,71.55273,26.62109,76.79637271166588,0,Open
8.34961,71.5564,26.47705,76.75329663808975,0,Open
8.34717,71.53809,26.41357,76.7140811585585,0,Open
8.31665,71.47949,26.46362,76.67338091793657,0,Open
8.30933,71.44653,26.60645,76.69129543626381,0,Open
8.25684,71.43555,26.78467,76.73742084274791,0,Open
8.24219,71.45874,26.75537,76.74721520824454,0,Open
8.19702,71.62109,26.83716,76.92206982741753,0,Open
8.19946,71.73706,26.93604,77.06482448313757,0,Open
8.14087,71.90918,26.94946,77.22355422357158,0,Open
8.03711,72.09229,26.96777,77.38962484318618,0,Open
7.8833,72.31323,27.17896,77.65336772223404,0,Open
7.7002,72.67212,27.323,78.01971824054738,0,Open
7.43652,73.08228,27.37671,78.39518945785449,0,Open
7.13135,73.53271,27.4292,78.80530823115026,0,Open
6.81641,74.02466,27.55371,79.28001430479058,0,Open
6.40015,74.57764,27.81128,79.85144709540648,0,Open
6.04858,75.05005,28.08105,80.3594468256309,0,Open
5.56396,75.51392,28.51074,80.90841773261667,1,Closed
5.14404,75.86304,28.78174,81.3022173313299,1,Closed
4.65454,76.26465,29.37378,81.85829544843027,1,Closed
4.19434,76.61133,29.69116,82.27061051523867,1,Closed
3.7561,76.80908,30.04883,82.56315910880166,1,Closed
3.4314,76.98608,30.38818,82.83762734071274,1,Closed
3.17017,77.12036,30.81543,83.10950986766437,1,Closed
2.95166,77.21558,31.02295,83.26692931887484,1,Closed
2.90527,77.24976,31.21704,83.3694764298787,1,Closed
2.8894,77.20703,31.26465,83.34718023666669,1,Closed
3.05176,77.08862,31.09375,83.17926341140861,1,Closed
3.23853,76.96655,30.96191,83.02395898962841,1,Closed
3.64868,76.69067,30.45288,82.59630519027894,1,Closed
4.10522,76.33545,30.26733,82.21961458970603,1,Closed
4.59106,75.9436,29.86816,81.7350304011028,1,Closed
5.18921,75.37598,29.37744,81.06479039840971,1,Closed
5.7373,74.86328,28.84521,80.4330370158463,0,Open
6.28052,74.30908,28.479,79.82692367188403,0,Open
6.72485,73.73413,27.96265,79.14452179021552,0,Open
7.12646,73.2312,27.63428,78.59547389442983,0,Open
7.3877,72.76489,27.5,78.1380658066355,0,Open
7.64282,72.38037,27.37549,77.76083919061959,0,Open
7.78442,72.06665,27.42798,77.50156981532244,0,Open
7.93701,71.76636,27.26196,77.17914885790915,0,Open
8.08228,71.64307,27.15454,77.04168853052806,0,Open
8.11646,71.604,27.16309,77.01196788343809,0,Open
8.07739,71.61743,27.13501,77.01044913982193,0,Open
8.12134,71.60522,27.07642,76.98309044628178,0,Open
8.14941,71.57104,27.20703,77.00031903473257,0,Open
8.16406,71.50269,27.19238,76.93316633925905,0,Open
8.26904,71.45386,27.23511,76.91412320330579,0,Open
8.28491,71.40137,27.19482,76.85280480514292,0,Open
8.25195,71.40503,27.07031,76.80868877672305,0,Open
8.25073,71.48682,27.23633,76.94321055891936,0,Open
8.21533,71.4563,27.32788,76.94353437419743,0,Open
8.14941,71.47217,27.34009,76.95560076475981,0,Open
8.24219,71.40991,27.3645,76.9163493833021,0,Open
8.18481,71.43677,27.43042,76.95863281104596,0,Open
8.1543,71.48071,27.30469,76.95148215980119,0,Open
8.19824,71.49292,27.26929,76.95494088314342,0,Open
8.15552,71.4856,27.19238,76.91637695507245,0,Open
8.18115,71.50513,27.19604,76.93854315829614,0,Open
8.18726,71.54053,27.24365,76.98892858269299,0,Open
8.16162,71.52466,27.13623,76.93350380525315,0,Open
8.14331,71.58447,27.13745,76.98760312829266,0,Open
8.14941,71.64185,27.24365,77.07907640918579,0,Open
8.12622,71.70532,27.32788,77.16541578379008,0,Open
8.17139,71.64307,27.35718,77.12273588968041,0,Open
8.15674,71.7041,27.58423,77.25865717788848,0,Open
8.02368,71.77246,27.71606,77.35531938475594,0,Open
7.98218,71.91284,27.80518,77.51322331867254,0,Open
7.86865,72.052,27.82104,77.63643876108758,0,Open
7.8125,72.22168,27.85034,77.7987638487142,0,Open
7.65991,72.53662,27.82227,78.06608847755471,0,Open
7.47681,72.85522,27.82715,78.34625738442776,0,Open
7.18384,73.28003,27.88452,78.7344702755845,0,Open
6.76025,73.74268,28.02368,79.17708301261987,0,Open
6.24268,74.32251,28.30322,79.77392311182206,0,Open
5.5249,74.94385,28.67432,80.43209434233887,0,Open
5.10376,75.48096,28.89648,80.9841357615774,1,Closed
4.70703,75.95459,29.2041,81.51156562291636,1,Closed
4.25781,76.44409,29.54834,82.0666329191091,1,Closed
3.85254,76.82739,29.92554,82.5398562087147,1,Closed
3.51196,77.09595,30.28442,82.90515945452672,1,Closed
3.33618,77.2229,30.54321,83.11073371416293,1,Closed
3.36914,77.25952,30.61401,83.17212359468826,1,Closed
3.53882,77.12891,30.49927,83.0156459669706,1,Closed
3.91479,76.82007,30.16968,82.62480454955038,1,Closed
4.63867,76.25732,29.67773,81.96013525430641,1,Closed
5.10864,75.76538,29.42505,81.43908506789906,1,Closed
5.54565,75.28564,28.9917,80.86532318010052,1,Closed
6.05957,74.71558,28.66455,80.25454946620658,0,Open
6.52832,74.11499,28.26172,79.58879017852264,0,Open
7.02026,73.55469,28.04688,79.03292952433245,0,Open
7.37427,73.07129,27.78198,78.52153649170016,0,Open
7.65015,72.57324,27.60742,78.02287868424555,0,Open
7.90771,72.16553,27.50732,77.6340663060193,0,Open
8.03711,71.9104,27.50732,77.41029271934386,0,Open
8.11157,71.71021,27.39502,77.19222050770013,0,Open
8.16528,71.64429,27.26563,77.09079495231191,0,Open
8.23486,71.5686,27.26929,77.02916072685525,0,Open
8.24585,71.46729,27.36816,76.97131780054309,0,Open
8.29468,71.47095,27.4707,77.01647725451288,0,Open
8.33252,71.46118,27.43652,76.99931016738526,0,Open
8.40088,71.40625,27.33276,76.91883444940193,0,Open
8.40332,71.44897,27.21191,76.91592258389286,0,Open
8.40942,71.45386,27.15698,76.90171660214355,0,Open
8.43262,71.41846,27.09839,76.85068802182644,0,Open
8.44727,71.46484,27.17773,76.92339523598396,0,Open
8.42163,71.40503,27.13623,76.85035549540873,0,Open
8.3313,71.37085,27.14478,76.81176908951454,0,Open
8.35815,71.38794,26.97144,76.76949410110569,0,Open
8.35205,71.37451,26.84937,76.7135326154356,0,Open
8.34961,71.33789,26.63086,76.60295843597557,0,Open
8.31421,71.31958,26.73462,76.61819944272314,0,Open
8.33862,71.25488,26.85303,76.60206085674001,0,Open
8.31665,71.27808,26.83838,76.61612099769408,0,Open
8.27393,71.28296,26.7395,76.5814544407228,0,Open
8.18237,71.23657,26.74805,76.53142010301586,0,Open
8.10547,71.28906,27.05566,76.68009818486216,0,Open
8.14087,71.30493,27.09229,76.71153097224628,0,Open
8.12744,71.37939,27.21436,76.82248360952215,0,Open
8.0896,71.36719,27.14966,76.78425277862446,0,Open
8.06763,71.43311,27.28271,76.8903252889016,0,Open
8.04321,71.48193,27.27417,76.93009744448463,0,Open
8.03223,71.54297,27.3584,77.01555249268682,0,Open
8.07251,71.55273,27.43896,77.05747928679344,0,Open
8.08838,71.57715,27.69287,77.17256858485274,0,Open
8.15063,71.604,27.75513,77.226373906288,0,Open
8.28491,71.62476,27.52075,77.1760173844712,0,Open
8.27026,71.68213,27.39868,77.1842770747184,0,Open
8.24829,71.65283,27.36084,77.14128531751723,0,Open
8.28369,71.71997,27.41089,77.22519347602245,0,Open
8.29224,71.72485,27.39136,77.2237136790876,0,Open
8.34351,71.75659,27.32178,77.23407298541622,0,Open
8.33496,71.74072,27.12646,77.14951261318245,0,Open
8.26904,71.73828,27.14844,77.14788159316885,0,Open
8.26172,71.7749,27.01416,77.13402056080054,0,Open
8.2019,71.85303,27.06421,77.21787711867636,0,Open
8.09082,71.81519,27.17773,77.21082755003602,0,Open
8.04077,71.88232,27.26196,77.29771260404088,0,Open
7.97607,71.99097,27.33032,77.41617302274894,0,Open
7.87231,72.11426,27.38892,77.54090984022628,0,Open
7.72217,72.28394,27.39502,77.6858224660903,0,Open
7.60742,72.44263,27.42065,77.83122462608307,0,Open
7.4707,72.68555,27.5293,78.08241092450015,0,Open
7.26196,73.00415,27.44995,78.33161389417812,0,Open
7.06055,73.38501,27.51953,78.69266541694657,0,Open
6.75903,73.71826,27.51099,78.97417878489526,0,Open
6.54907,74.18701,27.67944,79.45284242441298,0,Open
6.23047,74.66553,27.98218,79.97976321641744,0,Open
5.8313,75.13794,28.25684,80.48703680667589,1,Closed
5.40039,75.51147,28.57666,80.91830330937866,1,Closed
4.75342,76.05347,28.95874,81.51891757822169,1,Closed
4.21265,76.49292,29.45801,82.07732685284651,1,Closed
3.49731,76.92871,29.83643,82.5861377874344,1,Closed
3.12744,77.22534,30.37598,83.04356796302528,1,Closed
2.79541,77.38403,30.75928,83.32007994611742,1,Closed
2.68311,77.60498,31.02905,83.62137253104017,1,Closed
2.67578,77.64404,30.9314,83.62121891057318,1,Closed
2.85156,77.3645,30.74829,83.29978747036334,1,Closed
3.22998,76.94702,30.448,82.81520006424424,1,Closed
3.79517,76.45874,30.05737,82.2422502673255,1,Closed
4.51294,75.72632,29.58496,81.42549985347097,1,Closed
5.13428,75.11108,29.11865,80.72131656326785,1,Closed
5.98755,74.4043,28.60718,79.93886014351781,0,Open
6.57104,73.75244,28.15552,79.21700751168022,0,Open
7.09717,73.22266,27.71851,78.61452509622252,0,Open
7.55371,72.61841,27.28149,77.94082179649057,0,Open
7.76611,72.17163,27.12646,77.49129934076856,0,Open
7.94922,71.88843,27.04834,77.21883943202526,0,Open
8.02246,71.77612,26.92017,77.07701875095391,0,Open
7.90161,71.68091,26.9751,76.99509282434953,0,Open
7.90527,71.68701,27.06421,77.03240979897423,0,Open
7.85522,71.68457,27.052,77.02072942613111,0,Open
7.76733,71.68823,27.07642,77.02380317718803,0,Open
7.70508,71.71265,27.02637,77.02270511482831,0,Open
7.70508,71.67236,27.04346,76.9911954352418,0,Open
7.65869,71.62354,27.26318,77.01862111437792,0,Open
7.66357,71.54053,27.28638,76.95014146400382,0,Open
7.59399,71.50757,27.17407,76.8728257044705,0,Open
7.59521,71.45874,27.29614,76.87078766495958,0,Open
7.65625,71.43677,27.31934,76.86466424912685,0,Open
7.67212,71.38062,27.30469,76.80885647420419,0,Open
7.62939,71.37573,27.34863,76.81568842158417,0,Open
7.66113,71.39526,27.39746,76.85438749867244,0,Open
7.63916,71.32568,27.41577,76.79410027899866,0,Open
7.50488,71.28418,27.39258,76.73402753109731,0,Open
7.48779,71.2207,27.31079,76.64420629113592,0,Open
7.49146,71.15967,27.30347,76.58524715296936,0,Open
7.49878,71.17065,27.38647,76.62579110176807,0,Open
7.43164,71.17554,27.36816,76.6172496841723,0,Open
7.36694,71.26465,27.38037,76.69815386254744,0,Open
7.34131,71.2793,27.42432,76.7250074517331,0,Open
7.36572,71.35498,27.39258,76.7863297792986,0,Open
7.31201,71.40381,27.48413,76.8592673307071,0,Open
7.2876,71.5918,27.60376,77.07439592457148,0,Open
7.29492,71.87866,27.58789,77.33595086280441,0,Open
7.13379,72.34009,27.69775,77.78910550992794,0,Open
6.82739,72.91992,27.91382,78.37799011209015,0,Open
6.28296,73.44116,28.23364,78.93172997063222,0,Open
5.56641,74.16626,28.69385,79.71797833925669,0,Open
5.04395,74.76196,29.16382,80.4072166639071,0,Open
4.50562,75.36743,29.55566,81.08074465879615,1,Closed
3.9209,75.89478,30.02563,81.71248096193935,1,Closed
3.42285,76.37207,30.39429,82.26920348958959,1,Closed
3.00171,76.81641,30.53101,82.71586111401066,1,Closed
2.76123,76.98486,30.75562,82.94697837725555,1,Closed
2.69165,77.052,30.68848,82.98215765110534,1,Closed
2.83569,76.86157,30.50415,82.74204038977707,1,Closed
3.27637,76.53076,30.11353,82.30745115489484,1,Closed
3.94287,75.94727,29.69849,81.6427238189044,1,Closed
4.46167,75.43457,29.27612,81.03932411199021,1,Closed
4.97192,74.8938,28.8916,80.42714602350627,0,Open
5.60181,74.24072,28.27393,79.63968796422672,0,Open
6.21704,73.70361,27.83691,79.03016684622271,0,Open
6.76758,73.12012,27.5,78.41302243805426,0,Open
7.10205,72.62329,27.2937,77.90717184134333,0,Open
7.38037,72.11914,27.13379,77.40725273151477,0,Open
7.64771,71.77734,27.03369,77.07979242794961,0,Open
7.81128,71.51733,26.98364,76.83658902643259,0,Open
7.93213,71.31958,26.95313,76.65423924682966,0,Open
7.98828,71.1731,26.73828,76.44840350410728,0,Open
8.06519,71.12793,26.73096,76.41187040206908,0,Open
8.11646,71.10474,26.7627,76.40682616552792,0,Open
8.03223,71.06323,26.70166,76.33791995831038,0,Open
7.99072,71.08765,26.68335,76.34989689491007,0,Open
8.00171,71.15967,26.65527,76.40830724604426,0,Open
8.04443,71.1792,26.71875,76.45314230446907,0,Open
7.99072,71.20972,26.78589,76.49941000876348,0,Open
8.03711,71.22437,26.72119,76.49528099213113,0,Open
8.07251,71.26831,26.62964,76.50800712661257,0,Open
8.05908,71.30615,26.69556,76.56480080286568,0,Open
8.00415,71.25488,26.61133,76.48194051804516,0,Open
7.92236,71.31714,26.53931,76.50642601131815,0,Open
7.96631,71.32202,26.47949,76.49481042892126,0,Open
7.95532,71.29272,26.35254,76.4224797147567,0,Open
7.95044,71.28174,26.34155,76.40793944364486,0,Open
7.91138,71.34644,26.27808,76.44240918930015,0,Open
7.98096,71.36963,26.11206,76.41439318807747,0,Open
7.91992,71.40015,26.15967,76.45282785703743,0,Open
7.85522,71.43677,26.09375,76.45783398935521,0,Open
7.85889,71.47583,26.03027,76.47307619348067,0,Open
7.8772,71.50513,26.00342,76.4932137372545,0,Open
7.88086,71.4978,26.12915,76.52957492957935,0,Open
7.93091,71.56128,26.19019,76.6148952939479,0,Open
7.95532,71.65039,26.43188,76.78352547121615,0,Open
7.9126,71.68091,26.47217,76.8214675835928,0,Open
7.84546,71.71143,26.48071,76.84600469354669,0,Open
7.74536,71.70532,26.54419,76.85204968371436,0,Open
7.70386,71.78711,26.66626,76.96640853930563,0,Open
7.73071,71.81396,26.87622,77.06711315129236,0,Open
7.68677,71.92261,26.97388,77.1980470251638,0,Open
7.64893,72.09229,27.0752,77.38779530797477,0,Open
7.59277,72.26685,27.08374,77.54789963360066,0,Open
7.49756,72.4231,27.08252,77.68385745516247,0,Open
7.40234,72.5769,27.0813,77.81772202252903,0,Open
7.32788,72.8064,27.12402,78.0396192149526,0,Open
7.27539,73.02979,27.24731,78.28599765815277,0,Open
7.12769,73.30811,27.4707,78.60993776233511,0,Open
6.97388,73.56079,27.53296,78.853590368734,0,Open
6.7334,73.90747,27.49878,79.14439777299023,0,Open
6.47217,74.20776,27.70752,79.47570253402544,0,Open
6.25122,74.50806,27.93945,79.81943136075638,0,Open
5.95337,74.90845,28.28247,80.29082516116209,0,Open
5.54199,75.29175,28.64014,80.7453954751737,1,Closed
5.06836,75.67261,28.96484,81.18493784888489,1,Closed
4.69971,76.02417,29.35181,81.62898044536082,1,Closed
4.23584,76.34644,29.83154,82.0770492887677,1,Closed
3.87085,76.65649,30.25269,82.50106781780889,1,Closed
3.55469,76.9519,30.64209,82.9045741450627,1,Closed
3.31543,77.1228,30.9021,83.14961298968805,1,Closed
3.27515,77.19482,30.95947,83.23614374198146,1,Closed
3.2019,77.24365,30.88867,83.25228863701827,1,Closed
3.39233,77.07886,30.57251,82.98998089786863,1,Closed
3.71338,76.79565,30.22217,82.6119882913842,1,Closed
4.20776,76.4209,29.87915,82.16217381344106,1,Closed
4.6582,75.92896,29.39087,81.55200201882539,1,Closed
5.18799,75.39795,28.87207,80.90341482612152,1,Closed
5.71777,74.8584,28.25562,80.21753552632555,0,Open
6.21338,74.28711,27.83203,79.57262529976876,0,Open
6.66626,73.76587,27.50977,79.01031606503926,0,Open
6.98364,73.28735,27.24121,78.49770964771011,0,Open
7.36328,72.79541,27.08984,78.02082440382247,0,Open
7.57568,72.43042,27.0752,77.695708529357,0,Open
7.72217,72.18628,27.14478,77.50696749967516,0,Open
7.82837,71.9519,27.07275,77.27414239594897,0,Open
7.85767,71.85059,27.05688,77.17723120526804,0,Open
7.88574,71.87134,26.97998,77.1724933479773,0,Open
7.89185,71.89087,27.04224,77.21308975812975,0,Open
7.87842,71.86157,27.02148,77.17716712831394,0,Open
7.89429,71.85669,26.97998,77.15972416462232,0,Open
7.93945,71.84326,27.06665,77.18220271508582,0,Open
7.99316,71.82739,27.1228,77.19268644656499,0,Open
8.02124,71.80908,27.02637,77.14472721424906,0,Open
8.02612,71.7627,27.06543,77.11576502006123,0,Open
7.94067,71.78101,27.23999,77.18539169991365,0,Open
