Mx,My,Mz,M_mag,km,label
32.8064,5.43823,6.12915,33.8142086439325,1,Closed
32.77344,5.81543,5.28931,33.703032442120104,1,Closed
32.71118,6.00586,4.2334,33.52630798182227,1,Closed
32.53784,6.04248,3.10913,33.23987493618019,1,Closed
32.49878,6.00342,1.67725,33.091160764580316,0,Open
32.37183,5.89478,0.41992,32.906840346707554,0,Open
32.23999,5.68604,-0.77148,32.74665154595352,0,Open
32.16064,5.44556,-2.07153,32.684126506059485,0,Open
32.08984,5.2417,-3.15674,32.66800051339537,0,Open
31.96899,4.92065,-4.45068,32.6502323193113,0,Open
31.90186,4.46899,-5.42603,32.667144727395446,0,Open
31.82373,3.93555,-5.88013,32.60083240857969,0,Open
31.77856,3.58521,-6.21704,32.57886113385948,0,Open
31.80786,3.35693,-6.40625,32.61976357772999,0,Open
31.78345,3.19824,-6.41479,32.58168141370546,0,Open
31.78345,3.14331,-6.3916,32.571776774050875,0,Open
31.75171,3.00171,-6.45386,32.53972433423184,0,Open
31.77246,3.00415,-6.3562,32.540980472538,0,Open
31.78833,2.92969,-6.56616,32.59134033498162,0,Open
31.90063,2.8772,-6.62964,32.70902934613774,0,Open
31.90796,2.80396,-6.61377,32.70660570368163,0,Open
31.95313,2.76855,-6.63696,32.752352952742186,0,Open
31.95313,2.7002,-6.49902,32.71896785959637,0,Open
31.96045,2.62329,-6.4624,32.71260656668313,0,Open
31.94702,2.59277,-6.33911,32.672907105817806,0,Open
31.98608,2.56592,-6.34521,32.710165838113696,0,Open
32.02515,2.61108,-6.30127,32.7434569784835,0,Open
32.03857,2.55981,-6.29883,32.752066411905986,0,Open
32.04712,2.52808,-6.19385,32.73794230863174,0,Open
31.96533,2.58911,-6.10596,32.64611094943164,0,Open
31.96899,2.7063,-5.98999,32.637713791106755,0,Open
31.89697,2.83325,-6.01929,32.58336773336206,0,Open
31.90063,2.95288,-6.07788,32.60843939819414,0,Open
31.96411,3.17383,-6.11206,32.69762686196967,0,Open
31.89453,3.36426,-6.14624,32.65509999075336,0,Open
31.74072,3.58765,-6.04004,32.50886989488407,0,Open
31.68335,3.85498,-5.93994,32.46503388611353,0,Open
31.61743,4.21997,-5.74097,32.41031877576492,0,Open
31.59912,4.65454,-5.38574,32.39097594598841,0,Open
31.64551,4.99878,-4.95239,32.41839402809152,0,Open
31.65894,5.43457,-4.50928,32.436964086161026,0,Open
31.71143,5.70557,-3.6499,32.42668795421142,0,Open
31.76025,5.76538,-2.34497,32.3643626680304,0,Open
31.74927,5.92285,-1.1438,32.31724889428863,0,Open
31.87378,6.09741,-0.03296,32.45176954432686,0,Open
31.99951,6.06567,1.13892,32.589233368635725,0,Open
32.06665,6.03638,2.09106,32.69679583155665,0,Open
32.2168,5.88135,3.13599,32.89904122223929,0,Open
32.33887,5.64941,4.07104,33.080080303811236,0,Open
32.34497,5.44189,4.6228,33.12373063096909,0,Open
32.40723,5.15137,5.22827,33.22799988477639,1,Closed
32.51343,5.03174,5.50781,33.358319933542816,1,Closed
32.54272,5.27466,5.23804,33.380948550866556,1,Closed
32.50122,5.43091,4.77539,33.296072359493095,1,Closed
32.41699,5.42725,3.84644,33.09246717753452,0,Open
32.33276,5.39307,2.59155,32.88173816337877,0,Open
32.27905,5.19287,1.57593,32.732041230334225,0,Open
32.21924,4.99634,0.28198,32.60555707687878,0,Open
32.06543,4.84619,-1.11328,32.44867872440109,0,Open
32.03247,4.65576,-2.24365,32.446713251129154,0,Open
31.90063,4.38721,-3.47656,32.38802672924981,0,Open
31.78223,4.10034,-4.5813,32.3714572050518,0,Open
31.76147,3.67432,-5.57983,32.45652641383855,0,Open
31.81641,3.25195,-6.26831,32.59065562928583,0,Open
31.7981,2.89307,-6.44287,32.57298867883941,0,Open
31.80054,2.74536,-6.52588,32.57911072444428,0,Open
31.84448,2.73804,-6.64429,32.64528080927012,0,Open
31.83716,2.71484,-6.69556,32.64667880205887,0,Open
31.87988,2.69531,-6.61011,32.66932810791492,0,Open
31.89209,2.68677,-6.52466,32.66336366200824,0,Open
31.88843,2.76855,-6.66382,32.69469886632694,0,Open
31.92383,2.83447,-6.7334,32.749104073391074,0,Open
31.85303,2.82715,-6.89697,32.71355212269527,0,Open
31.86401,2.76489,-7.00562,32.74199843590186,0,Open
31.88965,2.80762,-7.15576,32.8030091358171,0,Open
31.90308,2.81006,-7.07886,32.799591607055106,0,Open
31.88477,2.79907,-7.09351,32.78400882957879,0,Open
31.86401,2.79053,-7.09229,32.76282601371713,0,Open
31.84814,2.78809,-7.07275,32.742957408734476,0,Open
31.78345,2.76489,-7.12158,32.68867100863845,0,Open
31.79199,2.74658,-6.93359,32.65499961942428,0,Open
31.79077,2.69531,-6.96289,32.65577422663716,0,Open
31.79688,2.67822,-6.75903,32.617463522531914,0,Open
31.72485,2.65625,-6.71753,32.536855731399434,0,Open
31.71509,2.62817,-6.68335,32.51801621377756,0,Open
31.7334,2.61475,-6.8396,32.56724921270601,0,Open
31.66382,2.60254,-6.76758,32.483393457279064,0,Open
31.60278,2.65259,-6.75537,32.42540610807211,0,Open
31.62598,2.70752,-6.70898,32.44292970974107,0,Open
31.70654,2.82349,-6.65527,32.52029202397482,0,Open
31.70776,2.96875,-6.72974,32.5497299719629,0,Open
31.6333,3.1311,-6.51245,32.44813494027815,0,Open
31.62476,3.37769,-6.5564,32.47338318921667,0,Open
31.65527,3.63525,-6.40015,32.499739712156156,0,Open
31.69922,3.90137,-6.19751,32.5341415544563,0,Open
31.70166,4.18213,-6.02295,32.53861375035821,0,Open
31.76147,4.4458,-5.83252,32.59715330747916,0,Open
31.83716,4.66919,-5.46753,32.63893344493046,0,Open
31.89575,4.98291,-5.2124,32.70072436339293,0,Open
31.88599,5.30273,-4.83521,32.68355181856923,0,Open
31.90674,5.68237,-4.17114,32.67610434467518,0,Open
32.03735,5.99243,-3.30811,32.760412147888196,0,Open
32.20825,5.94238,-1.96777,32.81090317104666,0,Open
32.34985,6.02173,-0.81421,32.91560367271882,0,Open
32.43042,5.9314,0.19775,32.968966504864845,0,Open
32.55737,5.80688,1.40381,33.10094982273771,0,Open
32.69287,5.61768,2.52441,33.267923338666634,1,Closed
32.90039,5.45776,3.5083,33.53402712558842,1,Closed
32.97974,5.14404,4.47876,33.677643758535126,1,Closed
33.11523,4.85718,5.44434,33.909460236649295,1,Closed
33.24951,4.51538,5.99243,34.08559503792475,1,Closed
33.2959,4.2334,6.12915,34.11898462868583,1,Closed
33.30444,4.28467,5.98267,34.107718496718604,1,Closed
33.28613,4.23096,5.85449,34.060865022171704,1,Closed
33.20068,4.44458,5.63965,33.96829545269088,1,Closed
33.07861,4.74121,4.89136,33.772754025187226,1,Closed
32.94189,5.02686,3.76831,33.53561686457847,1,Closed
32.67822,5.08667,2.47681,33.16436132105366,0,Open
32.51343,5.12085,1.19995,32.93609137541824,0,Open
32.36694,4.98169,-0.22705,32.74885634525579,0,Open
32.29492,4.83398,-1.40869,32.6850673544189,0,Open
32.07275,4.63745,-2.55249,32.50665224634951,0,Open
31.86768,4.40552,-3.75732,32.389428655584524,0,Open
31.69678,4.12842,-4.83276,32.32777881764227,0,Open
31.65894,3.75732,-5.89233,32.421065502769956,0,Open
31.59668,3.28491,-6.46973,32.41910280996993,0,Open
31.62109,2.90894,-6.62109,32.43754148359274,0,Open
31.61621,2.71362,-6.58081,32.40764614291818,0,Open
31.65527,2.58057,-6.51855,32.4223218539373,0,Open
31.64307,2.59277,-6.51611,32.4108936135661,0,Open
31.54053,2.58301,-6.52222,32.311241496875354,0,Open
31.53564,2.58545,-6.56494,32.315314931402106,0,Open
31.54297,2.65625,-6.63696,32.342910483211,0,Open
31.56616,2.64771,-6.74561,32.38728268413082,0,Open
31.58325,2.66357,-6.69678,32.3951099407889,0,Open
31.57593,2.61719,-6.76147,32.397631324248074,0,Open
31.52344,2.62939,-6.89209,32.37501916252406,0,Open
31.52466,2.66602,-7.00073,32.402501003609274,0,Open
31.46362,2.76733,-7.13867,32.38175579245511,0,Open
31.38306,2.83081,-7.2168,32.32633821606926,0,Open
31.37085,2.87842,-7.11914,32.29702286215403,0,Open
31.38306,2.96753,-6.99585,32.29000784278319,0,Open
31.38306,3.12988,-6.88477,32.28146003096669,0,Open
31.36353,3.45459,-6.79443,32.27645403624599,0,Open
31.37695,3.74634,-6.59912,32.281518543471584,0,Open
31.39893,4.2334,-6.14258,32.272988237244164,0,Open
31.43433,4.6875,-5.59326,32.27033182702806,0,Open
31.51123,5.14526,-4.87549,32.298633397105206,0,Open
31.604,5.51514,-4.00635,32.33079685906458,0,Open
31.698,5.89844,-2.95654,32.377398400816574,0,Open
31.82007,6.19141,-1.98853,32.47775645197648,0,Open
31.97754,6.42212,-0.88867,32.628153856982166,0,Open
32.12524,6.41235,0.29297,32.76026723030506,0,Open
32.25098,6.26221,1.60156,32.89233922174128,0,Open
32.41333,6.14136,2.72949,33.102724661251074,0,Open
32.60132,5.87158,3.60596,33.32153155184197,1,Closed
32.81738,5.33325,4.47998,33.548386048024724,1,Closed
32.98096,4.83154,5.03662,33.71134886529461,1,Closed
33.1897,4.34692,5.66772,33.949594247572385,1,Closed
33.3606,3.84766,6.06445,34.124942104538434,1,Closed
33.38867,3.53638,6.37939,34.17610107436774,1,Closed
33.44971,3.42407,6.35986,34.22068341907567,1,Closed
33.43384,3.42285,6.32568,34.19871030799992,1,Closed
33.41919,3.44849,6.23047,34.16947614402509,1,Closed
33.38013,3.45825,6.11328,34.11106512904281,1,Closed
33.34473,3.49365,6.05713,34.070007821136464,1,Closed
33.17139,3.91357,5.65186,33.87625519647354,1,Closed
32.98828,4.39575,5.05981,33.66230700140738,1,Closed
32.77222,4.8645,4.03687,33.37631021211452,1,Closed
32.63916,5.23804,2.94922,33.18809616648113,0,Open
32.49756,5.40894,1.63208,32.98502270733795,0,Open
32.27783,5.33325,0.45166,32.718585877555896,0,Open
32.18872,5.19165,-0.76416,32.613660718577734,0,Open
32.06787,5.05493,-2.11792,32.532847842883356,0,Open
31.90796,4.84253,-3.30688,32.442309774381044,0,Open
31.83594,4.6582,-4.50195,32.48835878781968,0,Open
31.77368,4.28833,-5.58228,32.544098772737584,0,Open
31.73218,3.85864,-6.35742,32.591979676883696,0,Open
31.73584,3.46313,-6.90552,32.66256291800905,0,Open
31.71021,3.1543,-7.30469,32.693203005062074,0,Open
31.74072,2.90283,-7.44141,32.73032708231618,0,Open
31.83594,2.84546,-7.55127,32.84273735406506,0,Open
31.82495,2.79907,-7.65503,32.85211895248615,0,Open
31.83105,2.79053,-7.59521,32.84341664211414,0,Open
31.87256,2.82227,-7.57935,32.882698115103025,0,Open
31.84448,2.83813,-7.63916,32.8706959748786,0,Open
31.85425,2.84058,-7.56104,32.86231068687198,0,Open
31.89209,2.82593,-7.5647,32.89857095715557,0,Open
31.85425,2.83081,-7.5647,32.862309937200095,0,Open
31.80664,2.84668,-7.4292,32.78656657462016,0,Open
31.81152,3.00781,-7.34375,32.78643606385116,0,Open
31.78955,3.05786,-7.25708,32.75043827353307,0,Open
31.74194,3.1958,-7.09106,32.68098873239914,0,Open
31.75415,3.37524,-6.98242,32.68749724797694,0,Open
31.72363,3.6084,-6.91528,32.668491676465564,0,Open
31.69312,3.88306,-6.71753,32.62908548517565,0,Open
31.68335,4.1748,-6.49292,32.610146157122635,0,Open
31.65161,4.55688,-6.23169,32.5794955636609,0,Open
31.62354,4.96338,-5.85083,32.540983925580676,0,Open
31.65894,5.3894,-5.43823,32.57158976495467,0,Open
31.71265,5.77393,-4.7229,32.578155596617194,0,Open
31.75293,6.16089,-3.84521,32.572853254222295,0,Open
31.92993,6.24023,-2.66357,32.64284769138103,0,Open
32.04468,6.32324,-1.55396,32.69953626707266,0,Open
32.16431,6.40015,-0.48096,32.79841582028315,0,Open
32.2522,6.35498,0.62012,32.87818006603772,0,Open
32.40723,6.23657,1.77856,33.04976001896837,0,Open
32.52319,6.0022,3.01758,33.20978894351031,0,Open
32.76367,5.55542,4.08325,33.48124391070021,1,Closed
32.96387,5.0647,4.90967,33.71012861108364,1,Closed
33.12988,4.60205,5.46875,33.892108809860154,1,Closed
33.36548,4.08081,5.87036,34.12285733077024,1,Closed
33.44604,3.82202,6.0144,34.19676060567726,1,Closed
33.52783,3.64136,6.22314,34.29434878545007,1,Closed
33.55835,3.49854,6.33057,34.328978332874975,1,Closed
33.58887,3.4668,6.19873,34.33154735414354,1,Closed
33.5437,3.5791,6.09863,34.280943020531105,1,Closed
33.49731,3.70361,5.88989,34.21223916203527,1,Closed
33.38013,4.07715,5.55664,34.0841969104305,1,Closed
33.17871,4.6167,5.00732,33.87054723113431,1,Closed
32.93945,4.99268,3.97461,33.55192609280427,1,Closed
32.63794,5.2478,2.81128,33.17646496421823,0,Open
32.41943,5.35522,1.44165,32.89036602860783,0,Open
32.2168,5.27588,-0.02197,32.645943005146904,0,Open
32.04712,5.14771,-1.3208,32.4847861494962,0,Open
31.9165,4.99512,-2.42798,32.39613067859802,0,Open
31.77979,4.73877,-3.63892,32.33655411950073,0,Open
31.73462,4.52271,-4.94629,32.434654261339055,0,Open
31.68701,4.19678,-5.93018,32.509177164931444,0,Open
31.67969,3.76587,-6.46606,32.55141267712663,0,Open
31.77124,3.38013,-6.74927,32.65562149902219,0,Open
31.82739,3.21411,-6.77368,32.698562629672274,0,Open
31.85303,3.21289,-6.81519,32.73201791929578,0,Open
31.87012,3.19214,-6.71875,32.726684955193676,0,Open
31.87378,3.16895,-6.5918,32.70217000186532,0,Open
31.91528,3.07495,-6.54663,32.724589826884,0,Open
31.94702,3.13232,-6.57104,32.76586763912105,0,Open
31.88599,3.15918,-6.43799,32.68247989049485,0,Open
31.83472,3.20435,-6.47339,32.64386672091712,0,Open
31.80908,3.25684,-6.53931,32.63720503517573,0,Open
31.67603,3.49976,-6.40015,32.50509370300292,0,Open
31.61011,3.90869,-6.03271,32.41713284163638,0,Open
31.65527,4.14795,-4.77539,32.281046414692014,0,Open
31.74805,4.51904,-3.63647,32.273585412609485,0,Open
31.85669,4.82178,-2.61841,32.325753371771555,0,Open
31.91406,5.09766,-1.27808,32.34388430052272,0,Open
31.98975,5.43579,-0.07935,32.44839309440608,0,Open
32.13623,5.64697,1.21948,32.651380985560166,0,Open
32.23999,5.97046,2.3877,32.87498226770168,0,Open
32.29248,6.34399,3.1958,33.06453706481462,0,Open
32.38281,6.50879,3.52539,33.21805390766142,0,Open
32.40967,6.27075,3.21045,33.16648917618354,0,Open
32.33398,6.04248,2.07764,32.959284202791785,0,Open
32.23511,5.70068,0.87891,32.7470999015577,0,Open
32.18384,5.41138,-0.16846,32.6360378940459,0,Open
32.0874,5.18433,-1.53687,32.53982922059979,0,Open
32.02515,4.85596,-2.79297,32.511402022444365,0,Open
31.89453,4.62036,-4.13208,32.49127352962484,0,Open
31.79321,4.23706,-5.28809,32.50730341624479,0,Open
31.74805,3.74023,-6.15723,32.55517594067493,0,Open
31.71265,3.32886,-6.62476,32.56778966985171,0,Open
31.69434,3.11768,-6.76514,32.557921245644664,0,Open
31.72363,3.07129,-6.84448,32.59859550826385,0,Open
31.69434,3.03467,-6.82007,32.56153812167663,0,Open
31.61499,3.02368,-6.92139,32.504705397443615,0,Open
31.59668,3.04077,-6.94824,32.49422269131699,0,Open
31.57593,3.02246,-6.97754,32.47861887870388,0,Open
31.61865,2.92969,-6.92627,32.500697337618774,0,Open
31.59668,2.95166,-6.90063,32.47585531090598,0,Open
31.604,2.97974,-6.85669,32.47623537640562,0,Open
31.58325,2.95654,-6.80786,32.44363985612126,0,Open
31.52466,2.95532,-6.79321,32.383418697260794,0,Open
31.4978,2.9541,-6.89087,32.37780414121532,0,Open
31.53198,3.04932,-6.81396,32.40361347233361,0,Open
31.60156,3.1897,-6.71753,32.46471915517675,0,Open
31.63086,3.41553,-6.50391,32.472726938287764,0,Open
31.59546,3.78662,-6.14868,32.41015040659947,0,Open
31.5918,4.3335,-5.71167,32.39512654210352,0,Open
31.62354,4.729,-4.85962,32.34235040432281,0,Open
31.68213,5.02075,-3.61816,32.280897969000186,0,Open
31.81763,5.3479,-2.46826,32.358212568905905,0,Open
31.91284,5.60913,-1.16333,32.422909075396056,0,Open
31.99585,5.86182,0.08545,32.528489861003386,0,Open
32.07397,6.23291,1.0022,32.689342658869734,0,Open
32.08374,6.63086,1.50269,32.79623078896872,0,Open
32.0874,6.7627,1.54175,32.828529408313436,0,Open
32.07764,6.56982,1.38916,32.772965814945714,0,Open
32.08252,6.15601,0.87524,32.679513364309756,0,Open
32.06543,5.76538,0.01221,32.57961873186056,0,Open
32.02759,5.50659,-1.31226,32.52400776263281,0,Open
31.94702,5.28564,-2.41089,32.470948056410364,0,Open
31.97632,5.05981,-3.71826,32.58699396087494,0,Open
31.93237,4.77173,-4.92676,32.660658675345175,0,Open
31.8335,4.39819,-5.82397,32.659369621702744,0,Open
31.85913,3.87451,-6.4624,32.73802996298036,0,Open
31.87378,3.51196,-6.68701,32.75649274983664,0,Open
31.94336,3.36914,-6.75171,32.82247614597808,0,Open
31.97632,3.31421,-6.73828,32.84620900537686,0,Open
31.9812,3.32153,-6.64795,32.83329033440602,0,Open
31.96655,3.34229,-6.60034,32.81151793901343,0,Open
31.95313,3.28613,-6.67725,32.808334836384184,0,Open
31.87988,3.25195,-6.55029,32.707922995827786,0,Open
31.82129,3.28857,-6.52588,32.6495987675714,0,Open
31.86401,3.22998,-6.66138,32.71271752063561,0,Open
31.75781,3.21289,-6.53442,32.581893789106246,0,Open
31.78833,3.21777,-6.4624,32.59776958200975,0,Open
31.78955,3.19702,-6.46851,32.59812951233552,0,Open
31.7749,3.22754,-6.38916,32.571193560678736,0,Open
31.75415,3.32275,-6.48193,32.57886011372865,0,Open
31.77002,3.25562,-6.55518,32.60220264364357,0,Open
31.79688,3.27026,-6.64917,32.648853576977245,0,Open
31.86279,3.34717,-6.78467,32.7486286827693,0,Open
31.87744,3.33374,-6.77734,32.759996044212215,0,Open
31.87134,3.33984,-6.82373,32.764311922182955,0,Open
31.96289,3.34229,-6.96167,32.882549913063315,0,Open
31.90674,3.34595,-7.03491,32.84395526635305,0,Open
31.8457,3.29834,-7.05688,32.784557501665326,0,Open
31.80908,3.31787,-7.20459,32.78310462496498,0,Open
31.79443,3.22998,-7.37061,32.79701879130784,0,Open
31.7627,3.27759,-7.31934,32.75949397554395,0,Open
31.64551,3.29956,-7.31812,32.6478219746448,0,Open
31.62231,3.21045,-7.40112,32.635165944008925,0,Open
31.58569,3.27271,-7.45972,32.619225404638286,0,Open
31.59058,3.34106,-7.42187,32.622255914588436,0,Open
31.55762,3.36792,-7.29492,32.56443033429573,0,Open
31.57227,3.42407,-7.22656,32.56924404636067,0,Open
31.6394,3.4668,-7.37061,32.67103038430376,0,Open
31.65039,3.43262,-7.28516,32.65889807452328,0,Open
31.69189,3.43262,-7.16797,32.673208684752716,0,Open
31.68823,3.42285,-7.28149,32.693729051233966,0,Open
31.79443,3.43018,-7.29248,32.79988076819335,0,Open
31.71631,3.46924,-7.2876,32.7271914461614,0,Open
31.74316,3.39844,-7.24731,32.73684626617689,0,Open
31.71631,3.36914,-7.29004,32.71727536879102,0,Open
31.67725,3.4314,-7.35229,32.699829384365295,0,Open
31.65649,3.38989,-7.39868,32.685855948324196,0,Open
31.62109,3.42285,-7.34741,32.64343224323539,0,Open
31.60645,3.50708,-7.37671,32.64480268209628,0,Open
31.57959,3.58521,-7.35718,32.62288051145392,0,Open
31.521,3.73779,-7.23633,32.55624344043704,0,Open
31.44165,3.89648,-7.16309,32.481837532088605,0,Open
31.43311,4.09546,-7.01904,32.466600059219324,0,Open
31.42822,4.41284,-6.84204,32.465669261476805,0,Open
31.42578,4.70703,-6.59668,32.4538436406491,0,Open
31.46606,5.01099,-6.31958,32.48322711923955,0,Open
31.47827,5.46143,-5.82886,32.47590350917738,0,Open
31.52588,5.91187,-5.17944,32.49088972904405,0,Open
31.57837,6.21826,-4.14917,32.45112973339141,0,Open
31.71753,6.43555,-3.00049,32.502629945029064,0,Open
31.82129,6.59546,-1.95557,32.55639482345366,0,Open
31.9519,6.74072,-0.97168,32.669640061543376,0,Open
32.02881,6.93726,-0.00244,32.7714853535402,0,Open
32.05566,7.02881,0.66772,32.82400581967564,0,Open
32.10571,7.17407,1.15356,32.91769426376337,0,Open
32.11426,7.15942,1.13281,32.922123998613756,0,Open
32.10327,6.9397,0.65308,32.85126929464523,0,Open
32.07275,6.53198,0.09155,32.73127612369245,0,Open
32.00317,6.1853,-0.96924,32.60981834227998,0,Open
31.89697,5.92041,-2.15454,32.51322795971818,0,Open
31.87866,5.64941,-3.26782,32.53987468162869,0,Open
31.78589,5.26733,-4.35547,32.512423584560715,0,Open
31.76758,4.85474,-5.44067,32.59368849291071,0,Open
31.79443,4.42383,-6.39038,32.730612695734855,0,Open
31.80054,3.92578,-7.06665,32.811943482861544,0,Open
31.80664,3.54492,-7.323,32.83070414864719,0,Open
31.85181,3.34961,-7.48779,32.89110345537681,0,Open
31.8689,3.25317,-7.53052,32.907729088001496,0,Open
31.92993,3.16528,-7.49512,32.950208665465226,0,Open
31.9812,3.10913,-7.42798,32.9793682425437,0,Open
31.98975,3.06396,-7.41577,32.9806852663343,0,Open
31.97876,3.09692,-7.2168,32.92892659750694,0,Open
31.94824,3.0835,-7.15088,32.88362960687278,0,Open
31.94336,3.11401,-7.12891,32.87699293058597,0,Open
31.94824,3.12866,-7.18872,32.89614335650305,0,Open
31.92383,3.15918,-7.13257,32.86312363343144,0,Open
31.9165,3.06274,-7.14355,32.8492565389249,0,Open
31.89697,3.09082,-7.15332,32.83503997980968,0,Open
31.79321,3.08838,-7.229,32.75064478950758,0,Open
31.75903,3.04687,-7.26074,32.72060128856742,0,Open
31.74316,2.97363,-7.39868,32.72936216770653,0,Open
31.7749,2.91504,-7.45483,32.76760928936531,0,Open
31.85059,2.93945,-7.40112,32.83103755450016,0,Open
31.87256,2.94312,-7.29248,32.828376457546604,0,Open
31.82617,2.96509,-7.16064,32.75624552335936,0,Open
31.84814,2.91504,-7.14966,32.77070517667876,0,Open
31.89453,2.95898,-6.93359,32.773331793539086,0,Open
31.92749,2.96143,-6.97021,32.81338923045134,0,Open
32.00073,3.06152,-6.95801,32.89123786669331,0,Open
31.98486,3.20801,-6.99219,32.89701078176861,0,Open
31.93604,3.37524,-6.90186,32.847200297724,0,Open
31.88965,3.60718,-6.76758,32.798805827823976,0,Open
31.84448,3.90259,-6.61011,32.75659734146085,0,Open
31.7981,4.12231,-6.49536,32.71547500611446,0,Open
31.82983,4.33716,-6.45996,32.76705842604887,0,Open
31.8335,4.42871,-6.47217,32.785273813451674,0,Open
31.74438,4.45679,-6.55273,32.71860188243685,0,Open
31.70044,4.38477,-6.40381,32.63668008028084,0,Open
31.69922,4.25049,-6.28418,32.5944494066229,0,Open
31.72485,4.15771,-6.23291,32.597573944002335,0,Open
31.74072,4.05151,-6.22437,32.59801867131498,0,Open
